Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2020-02-20 00:00:00+00:00,177.23089599609375,184.4199981689453,187.25,181.10000610351562,186.9499969482422,36862400
2020-02-21 00:00:00+00:00,171.62818908691406,178.58999633789062,183.5,177.25,183.1699981689453,48572600
2020-02-24 00:00:00+00:00,164.2283172607422,170.88999938964844,174.5500030517578,163.22999572753906,167.77000427246094,68311100
2020-02-25 00:00:00+00:00,161.5182647705078,168.07000732421875,174.83999633789062,167.64999389648438,174.1999969482422,68073300
2020-02-26 00:00:00+00:00,163.53636169433594,170.1699981689453,173.25999450683594,168.2100067138672,169.7100067138672,56206100
2020-02-27 00:00:00+00:00,152.01377868652344,158.17999267578125,167.02999877929688,157.97999572753906,163.32000732421875,93174900
2020-02-28 00:00:00+00:00,155.69447326660156,162.00999450683594,163.7100067138672,152.0,152.41000366210938,97012700
2020-03-02 00:00:00+00:00,166.0542449951172,172.7899932861328,172.9199981689453,162.30999755859375,165.30999755859375,71030800
2020-03-03 00:00:00+00:00,158.09701538085938,164.50999450683594,175.0,162.25999450683594,173.8000030517578,71677000
2020-03-04 00:00:00+00:00,163.90159606933594,170.5500030517578,170.6999969482422,165.6199951171875,168.49000549316406,49814400
2020-03-05 00:00:00+00:00,159.7884521484375,166.27000427246094,170.8699951171875,165.69000244140625,166.0500030517578,47817300
2020-03-06 00:00:00+00:00,155.27162170410156,161.57000732421875,163.11000061035156,156.0,162.61000061035156,72821100
2020-03-09 00:00:00+00:00,144.74847412109375,150.6199951171875,157.75,150.0,151.0,70419300
2020-03-10 00:00:00+00:00,154.64700317382812,160.9199981689453,161.02999877929688,152.5800018310547,158.16000366210938,65354400
2020-03-11 00:00:00+00:00,147.6411895751953,153.6300048828125,157.6999969482422,151.14999389648438,157.1300048828125,56371600
2020-03-12 00:00:00+00:00,133.63912963867188,139.05999755859375,153.47000122070312,138.5800018310547,145.3000030517578,93226400
2020-03-13 00:00:00+00:00,152.6385040283203,158.8300018310547,161.91000366210938,140.72999572753906,147.5,92727400
2020-03-16 00:00:00+00:00,130.14108276367188,135.4199981689453,149.35000610351562,135.0,140.0,87905900
2020-03-17 00:00:00+00:00,140.8563690185547,146.57000732421875,147.5,135.0,140.0,81059800
2020-03-18 00:00:00+00:00,134.9268798828125,140.39999389648438,146.0,135.02000427246094,138.0,81593200
2020-03-19 00:00:00+00:00,137.1468505859375,142.7100067138672,150.14999389648438,139.0,142.77000427246094,85922700
2020-03-20 00:00:00+00:00,131.99581909179688,137.35000610351562,147.10000610351562,135.86000061035156,146.0,84866200
2020-03-23 00:00:00+00:00,130.67918395996094,135.97999572753906,140.57000732421875,132.52000427246094,137.00999450683594,78975200
2020-03-24 00:00:00+00:00,142.557373046875,148.33999633789062,149.60000610351562,141.27000427246094,143.75,82516700
2020-03-25 00:00:00+00:00,141.19271850585938,146.9199981689453,154.3300018310547,144.44000244140625,148.91000366210938,75638200
2020-03-26 00:00:00+00:00,150.02450561523438,156.11000061035156,156.66000366210938,148.3699951171875,148.39999389648438,64568100
2020-03-27 00:00:00+00:00,143.8643341064453,149.6999969482422,154.88999938964844,149.1999969482422,151.75,57042300
2020-03-30 00:00:00+00:00,153.98385620117188,160.22999572753906,160.60000610351562,150.00999450683594,152.44000244140625,63420300
2020-03-31 00:00:00+00:00,151.56211853027344,157.7100067138672,164.77999877929688,156.55999755859375,159.39999389648438,77927200
2020-04-01 00:00:00+00:00,146.180419921875,152.11000061035156,157.75,150.82000732421875,153.0,57969900
2020-04-02 00:00:00+00:00,149.20761108398438,155.25999450683594,155.47999572753906,150.36000061035156,151.86000061035156,49630700
2020-04-03 00:00:00+00:00,147.83335876464844,153.8300018310547,157.3800048828125,152.19000244140625,155.10000610351562,41243300
2020-04-06 00:00:00+00:00,158.82742309570312,165.27000427246094,166.5,157.5800018310547,160.32000732421875,67111700
2020-04-07 00:00:00+00:00,157.1168212890625,163.49000549316406,170.0,163.25999450683594,169.58999633789062,62769000
2020-04-08 00:00:00+00:00,158.69284057617188,165.1300048828125,166.6699981689453,163.5,165.6699981689453,48318200
2020-04-09 00:00:00+00:00,158.7024688720703,165.13999938964844,167.3699951171875,163.3300018310547,166.36000061035156,51385100
2020-04-13 00:00:00+00:00,159.0580596923828,165.50999450683594,165.57000732421875,162.3000030517578,164.35000610351562,41905300
2020-04-14 00:00:00+00:00,166.9287872314453,173.6999969482422,173.75,168.0,169.0,52874300
2020-04-15 00:00:00+00:00,165.17974853515625,171.8800048828125,173.57000732421875,169.24000549316406,171.1999969482422,40940800
2020-04-16 00:00:00+00:00,170.13858032226562,177.0399932861328,177.27999877929688,172.89999389648438,174.3000030517578,50479600
2020-04-17 00:00:00+00:00,171.6377716064453,178.60000610351562,180.0,175.8699951171875,179.5,52765600
2020-04-20 00:00:00+00:00,168.2357635498047,175.05999755859375,178.75,174.99000549316406,176.6300048828125,36669600
2020-04-21 00:00:00+00:00,161.27798461914062,167.82000732421875,173.6699981689453,166.11000061035156,173.5,56203700
2020-04-22 00:00:00+00:00,166.75579833984375,173.52000427246094,174.0,170.82000732421875,171.38999938964844,34620200
2020-04-23 00:00:00+00:00,164.7376708984375,171.4199981689453,175.05999755859375,170.91000366210938,174.11000061035156,32790800
2020-04-24 00:00:00+00:00,167.74566650390625,174.5500030517578,174.55999755859375,170.7100067138672,172.05999755859375,34277600
2020-04-27 00:00:00+00:00,167.26515197753906,174.0500030517578,176.89999389648438,173.3000030517578,176.58999633789062,33194400
2020-04-28 00:00:00+00:00,163.19039916992188,169.80999755859375,175.6699981689453,169.38999938964844,175.58999633789062,34392700
2020-04-29 00:00:00+00:00,170.51339721679688,177.42999267578125,177.67999267578125,171.8800048828125,173.22000122070312,51286600
2020-04-30 00:00:00+00:00,172.22401428222656,179.2100067138672,180.39999389648438,176.22999572753906,180.0,53875900
2020-05-01 00:00:00+00:00,167.76486206054688,174.57000732421875,178.63999938964844,174.00999450683594,175.8000030517578,39370500
2020-05-04 00:00:00+00:00,171.868408203125,178.83999633789062,179.0,173.8000030517578,174.49000549316406,30372900
2020-05-05 00:00:00+00:00,173.71359252929688,180.75999450683594,183.64999389648438,179.89999389648438,180.6199951171875,36839200
2020-05-06 00:00:00+00:00,175.4241485595703,182.5399932861328,184.1999969482422,181.6300048828125,182.0800018310547,32139300
2020-05-07 00:00:00+00:00,176.44284057617188,183.60000610351562,184.5500030517578,182.5800018310547,184.1699981689453,28316000
2020-05-08 00:00:00+00:00,177.48077392578125,184.67999267578125,185.0,183.36000061035156,184.97999572753906,30877800
2020-05-11 00:00:00+00:00,179.46047973632812,186.74000549316406,187.50999450683594,182.85000610351562,183.14999389648438,30892700
2020-05-12 00:00:00+00:00,175.39535522460938,182.50999450683594,187.0399932861328,182.3000030517578,186.8000030517578,32038200
2020-05-13 00:00:00+00:00,172.7429656982422,179.75,184.0500030517578,176.5399932861328,182.5500030517578,44711500
2020-05-14 00:00:00+00:00,173.49253845214844,180.52999877929688,180.69000244140625,175.67999267578125,177.5399932861328,41873900
2020-05-15 00:00:00+00:00,176.02003479003906,183.16000366210938,187.05999755859375,177.0,179.05999755859375,46610400
2020-05-18 00:00:00+00:00,177.70181274414062,184.91000366210938,186.1999969482422,183.9600067138672,185.75,35264500
2020-05-19 00:00:00+00:00,176.47166442871094,183.6300048828125,186.60000610351562,183.49000549316406,185.02999877929688,26799100
2020-05-20 00:00:00+00:00,178.9194793701172,185.66000366210938,185.85000610351562,183.94000244140625,184.80999755859375,31261300
2020-05-21 00:00:00+00:00,176.77040100097656,183.42999267578125,186.6699981689453,183.2899932861328,185.39999389648438,29119500
2020-05-22 00:00:00+00:00,176.8475341796875,183.50999450683594,184.4600067138672,182.5399932861328,183.19000244140625,20826900
2020-05-26 00:00:00+00:00,174.97796630859375,181.57000732421875,186.5,181.10000610351562,186.33999633789062,36073600
2020-05-27 00:00:00+00:00,175.2092742919922,181.80999755859375,181.99000549316406,176.60000610351562,180.1999969482422,39517100
2020-05-28 00:00:00+00:00,174.81414794921875,181.39999389648438,184.14999389648438,180.3800048828125,180.74000549316406,33810200
2020-05-29 00:00:00+00:00,176.5969696044922,183.25,184.27000427246094,180.41000366210938,182.72999572753906,42130400
2020-06-01 00:00:00+00:00,176.1922149658203,182.8300018310547,183.0,181.4600067138672,182.5399932861328,22622400
2020-06-02 00:00:00+00:00,178.1967010498047,184.91000366210938,185.0,181.35000610351562,184.25,30794600
2020-06-03 00:00:00+00:00,178.63038635253906,185.36000061035156,185.94000244140625,183.5800018310547,184.82000732421875,27311000
2020-06-04 00:00:00+00:00,176.27894592285156,182.9199981689453,185.83999633789062,182.3000030517578,184.3000030517578,28761800
2020-06-05 00:00:00+00:00,180.40354919433594,187.1999969482422,187.72999572753906,182.00999450683594,182.6199951171875,39893600
2020-06-08 00:00:00+00:00,181.52146911621094,188.36000061035156,188.5500030517578,184.44000244140625,185.94000244140625,33211600
2020-06-09 00:00:00+00:00,182.90916442871094,189.8000030517578,190.6999969482422,187.25999450683594,188.0,29783900
2020-06-10 00:00:00+00:00,189.69358825683594,196.83999633789062,198.52000427246094,191.00999450683594,191.1300048828125,43872300
2020-06-11 00:00:00+00:00,179.50730895996094,186.27000427246094,195.75999450683594,186.07000732421875,193.1300048828125,52854700
2020-06-12 00:00:00+00:00,180.92396545410156,187.74000549316406,191.72000122070312,185.17999267578125,190.5399932861328,43373600
2020-06-15 00:00:00+00:00,182.08041381835938,188.94000244140625,190.82000732421875,184.00999450683594,184.5800018310547,32770200
2020-06-16 00:00:00+00:00,186.5423126220703,193.57000732421875,195.5800018310547,191.4600067138672,192.88999938964844,42556700
2020-06-17 00:00:00+00:00,187.18798828125,194.24000549316406,196.32000732421875,193.69000244140625,195.02999877929688,25687800
2020-06-18 00:00:00+00:00,189.19244384765625,196.32000732421875,196.49000549316406,194.0,194.0,23061600
2020-06-19 00:00:00+00:00,188.06492614746094,195.14999389648438,199.2899932861328,194.3699951171875,198.58999633789062,44441100
2020-06-22 00:00:00+00:00,193.28819274902344,200.57000732421875,200.75999450683594,195.22999572753906,195.7899932861328,32818900
2020-06-23 00:00:00+00:00,194.5795135498047,201.91000366210938,203.9499969482422,201.42999267578125,202.08999633789062,30917400
2020-06-24 00:00:00+00:00,190.65725708007812,197.83999633789062,203.25,196.55999755859375,201.60000610351562,36740600
2020-06-25 00:00:00+00:00,193.06651306152344,200.33999633789062,200.61000061035156,195.47000122070312,197.8000030517578,27803900
2020-06-26 00:00:00+00:00,189.20211791992188,196.3300018310547,199.88999938964844,194.8800048828125,199.72999572753906,54675800
2020-06-29 00:00:00+00:00,191.23550415039062,198.44000244140625,198.52999877929688,193.5500030517578,195.77999877929688,26701600
2020-06-30 00:00:00+00:00,196.12142944335938,203.50999450683594,204.39999389648438,197.74000549316406,197.8800048828125,34310300
2020-07-01 00:00:00+00:00,197.26821899414062,204.6999969482422,206.35000610351562,201.77000427246094,203.13999938964844,32061200
2020-07-02 00:00:00+00:00,198.7715606689453,206.25999450683594,208.02000427246094,205.0,205.67999267578125,29315800
2020-07-06 00:00:00+00:00,203.05038452148438,210.6999969482422,211.1300048828125,208.08999633789062,208.8300018310547,31897600
2020-07-07 00:00:00+00:00,200.68934631347656,208.25,214.6699981689453,207.99000549316406,210.4499969482422,33600700
2020-07-08 00:00:00+00:00,205.1030731201172,212.8300018310547,213.25999450683594,208.69000244140625,210.07000732421875,33600000
2020-07-09 00:00:00+00:00,206.5389862060547,214.32000732421875,216.3800048828125,211.47000122070312,216.3300018310547,33121700
2020-07-10 00:00:00+00:00,205.9125518798828,213.6699981689453,214.0800018310547,211.0800018310547,213.6199951171875,26177600
2020-07-13 00:00:00+00:00,199.55218505859375,207.07000732421875,215.8000030517578,206.5,214.47999572753906,38135600
2020-07-14 00:00:00+00:00,200.78570556640625,208.35000610351562,208.85000610351562,202.02999877929688,206.1300048828125,37591800
2020-07-15 00:00:00+00:00,200.48690795898438,208.0399932861328,211.3300018310547,205.02999877929688,209.55999755859375,32179400
2020-07-16 00:00:00+00:00,196.5165252685547,203.9199981689453,205.6999969482422,202.30999755859375,205.39999389648438,29940700
2020-07-17 00:00:00+00:00,195.5142822265625,202.8800048828125,205.0399932861328,201.38999938964844,204.47000122070312,31635300
2020-07-20 00:00:00+00:00,203.91770935058594,211.60000610351562,212.3000030517578,203.00999450683594,205.0,36884800
2020-07-21 00:00:00+00:00,201.171142578125,208.75,213.94000244140625,208.02999877929688,213.66000366210938,37990400
2020-07-22 00:00:00+00:00,204.06227111816406,211.75,212.3000030517578,208.38999938964844,209.1999969482422,49605700
2020-07-23 00:00:00+00:00,195.18661499023438,202.5399932861328,210.9199981689453,202.14999389648438,207.19000244140625,67457000
2020-07-24 00:00:00+00:00,193.99168395996094,201.3000030517578,202.86000061035156,197.50999450683594,200.4199981689453,39827000
2020-07-27 00:00:00+00:00,196.44906616210938,203.85000610351562,203.97000122070312,200.86000061035156,201.47000122070312,30160900
2020-07-28 00:00:00+00:00,194.6855010986328,202.02000427246094,204.6999969482422,201.74000549316406,203.61000061035156,23251400
2020-07-29 00:00:00+00:00,196.65145874023438,204.05999755859375,204.64999389648438,202.00999450683594,202.5,19632600
2020-07-30 00:00:00+00:00,196.49728393554688,203.89999389648438,204.4600067138672,199.57000732421875,201.0,25079600
2020-07-31 00:00:00+00:00,197.5669708251953,205.00999450683594,205.10000610351562,199.00999450683594,204.39999389648438,51044000
2020-08-03 00:00:00+00:00,208.67835998535156,216.5399932861328,217.63999938964844,210.44000244140625,211.52000427246094,78983000
2020-08-04 00:00:00+00:00,205.54637145996094,213.2899932861328,214.77000427246094,210.30999755859375,214.1699981689453,49280100
2020-08-05 00:00:00+00:00,205.2090606689453,212.94000244140625,215.0,211.57000732421875,214.89999389648438,28806400
2020-08-06 00:00:00+00:00,208.49526977539062,216.35000610351562,216.3699951171875,211.5500030517578,212.33999633789062,32656800
2020-08-07 00:00:00+00:00,204.76576232910156,212.47999572753906,215.6999969482422,210.92999267578125,214.85000610351562,27820400
2020-08-10 00:00:00+00:00,200.68934631347656,208.25,211.8800048828125,206.35000610351562,211.6699981689453,36716500
2020-08-11 00:00:00+00:00,195.9961700439453,203.3800048828125,207.64999389648438,203.13999938964844,207.16000366210938,36446500
2020-08-12 00:00:00+00:00,201.59521484375,209.19000244140625,210.27999877929688,204.75,205.2899932861328,28013100
2020-08-13 00:00:00+00:00,201.12301635742188,208.6999969482422,211.35000610351562,208.14999389648438,209.44000244140625,22588900
2020-08-14 00:00:00+00:00,201.31573486328125,208.89999389648438,209.58999633789062,207.50999450683594,208.75999450683594,17958900
2020-08-17 00:00:00+00:00,202.6456298828125,210.27999877929688,211.19000244140625,208.9199981689453,209.60000610351562,20184800
2020-08-18 00:00:00+00:00,203.8116912841797,211.49000549316406,212.36000061035156,209.2100067138672,210.52999877929688,21336200
2020-08-19 00:00:00+00:00,202.57518005371094,209.6999969482422,212.10000610351562,209.25,211.49000549316406,27627600
2020-08-20 00:00:00+00:00,207.2893829345703,214.5800018310547,215.0,208.91000366210938,209.5399932861328,26981500
2020-08-21 00:00:00+00:00,205.7823944091797,213.02000427246094,216.25,212.85000610351562,213.86000061035156,36249300
2020-08-24 00:00:00+00:00,206.4296417236328,213.69000244140625,215.52000427246094,212.42999267578125,214.7899932861328,25460100
2020-08-25 00:00:00+00:00,209.1151580810547,216.47000122070312,216.61000061035156,213.10000610351562,213.10000610351562,23043700
2020-08-26 00:00:00+00:00,213.6361541748047,221.14999389648438,222.08999633789062,217.36000061035156,217.8800048828125,39600800
2020-08-27 00:00:00+00:00,218.8816375732422,226.5800018310547,231.14999389648438,219.39999389648438,222.88999938964844,57602200
2020-08-28 00:00:00+00:00,221.13250732421875,228.91000366210938,230.63999938964844,226.5800018310547,228.17999267578125,26292900
2020-08-31 00:00:00+00:00,217.8673095703125,225.52999877929688,228.6999969482422,224.30999755859375,227.0,28774200
2020-09-01 00:00:00+00:00,219.54824829101562,227.27000427246094,227.4499969482422,224.42999267578125,225.50999450683594,25725500
2020-09-02 00:00:00+00:00,223.7794189453125,231.64999389648438,232.86000061035156,227.35000610351562,227.97000122070312,34080800
2020-09-03 00:00:00+00:00,209.91696166992188,217.3000030517578,229.30999755859375,214.9600067138672,229.27000427246094,58400300
2020-09-04 00:00:00+00:00,206.9705810546875,214.25,218.36000061035156,205.19000244140625,215.10000610351562,59664100
2020-09-08 00:00:00+00:00,195.7744140625,202.66000366210938,210.02999877929688,202.1999969482422,206.5,52924300
2020-09-09 00:00:00+00:00,204.11114501953125,211.2899932861328,214.83999633789062,206.6999969482422,207.60000610351562,45679000
2020-09-10 00:00:00+00:00,198.39230346679688,205.3699951171875,214.74000549316406,204.11000061035156,213.39999389648438,35461500
2020-09-11 00:00:00+00:00,197.09786987304688,204.02999877929688,208.6300048828125,201.24000549316406,207.1999969482422,33620100
2020-09-14 00:00:00+00:00,198.4309539794922,205.41000366210938,209.1999969482422,204.02999877929688,204.24000549316406,30375800
2020-09-15 00:00:00+00:00,201.68646240234375,208.77999877929688,209.77999877929688,206.92999267578125,208.4199981689453,21823900
2020-09-16 00:00:00+00:00,198.08319091796875,205.0500030517578,210.64999389648438,204.63999938964844,210.6199951171875,26328100
2020-09-17 00:00:00+00:00,196.01588439941406,202.91000366210938,204.3300018310547,199.9600067138672,200.0500030517578,34011300
2020-09-18 00:00:00+00:00,193.58151245117188,200.38999938964844,203.64999389648438,196.25,202.8000030517578,55225300
2020-09-21 00:00:00+00:00,195.658447265625,202.5399932861328,202.7100067138672,196.3800048828125,197.19000244140625,39839700
2020-09-22 00:00:00+00:00,200.37265014648438,207.4199981689453,208.10000610351562,202.0800018310547,205.05999755859375,33517100
2020-09-23 00:00:00+00:00,193.7747039794922,200.58999633789062,208.10000610351562,200.02999877929688,207.89999389648438,30803800
2020-09-24 00:00:00+00:00,196.28639221191406,203.19000244140625,205.57000732421875,199.1999969482422,199.85000610351562,31202500
2020-09-25 00:00:00+00:00,200.75906372070312,207.82000732421875,209.0399932861328,202.5399932861328,203.5500030517578,29437300
2020-09-28 00:00:00+00:00,202.32400512695312,209.44000244140625,212.57000732421875,208.05999755859375,210.8800048828125,32004900
2020-09-29 00:00:00+00:00,200.21810913085938,207.25999450683594,210.07000732421875,206.80999755859375,209.35000610351562,24221900
2020-09-30 00:00:00+00:00,203.18380737304688,210.3300018310547,211.97999572753906,206.5399932861328,207.72999572753906,33829100
2020-10-01 00:00:00+00:00,205.24143981933594,212.4600067138672,213.99000549316406,211.32000732421875,213.49000549316406,27158400
2020-10-02 00:00:00+00:00,199.18443298339844,206.19000244140625,210.99000549316406,205.5399932861328,208.0,33154800
2020-10-05 00:00:00+00:00,203.23208618164062,210.3800048828125,210.41000366210938,206.97999572753906,207.22000122070312,21331600
2020-10-06 00:00:00+00:00,198.91395568847656,205.91000366210938,210.17999267578125,204.82000732421875,208.82000732421875,28554300
2020-10-07 00:00:00+00:00,202.70077514648438,209.8300018310547,210.11000061035156,206.72000122070312,207.05999755859375,25681100
2020-10-08 00:00:00+00:00,203.42526245117188,210.5800018310547,211.19000244140625,208.32000732421875,210.50999450683594,19925800
2020-10-09 00:00:00+00:00,208.47760009765625,215.80999755859375,215.86000061035156,211.22999572753906,211.22999572753906,26458000
2020-10-12 00:00:00+00:00,213.877685546875,221.39999389648438,223.86000061035156,216.80999755859375,218.7899932861328,40461400
2020-10-13 00:00:00+00:00,215.2880401611328,222.86000061035156,225.2100067138672,220.42999267578125,222.72000122070312,28950800
2020-10-14 00:00:00+00:00,213.35598754882812,220.86000061035156,224.22000122070312,219.1300048828125,223.0,23421700
2020-10-15 00:00:00+00:00,212.19679260253906,219.66000366210938,220.36000061035156,216.00999450683594,217.10000610351562,22733100
2020-10-16 00:00:00+00:00,212.19679260253906,219.66000366210938,222.2899932861328,219.32000732421875,220.14999389648438,26057900
2020-10-19 00:00:00+00:00,206.94161987304688,214.22000122070312,222.3000030517578,213.72000122070312,220.4199981689453,27625800
2020-10-20 00:00:00+00:00,207.3570098876953,214.64999389648438,217.3699951171875,213.08999633789062,215.8000030517578,22753500
2020-10-21 00:00:00+00:00,207.50189208984375,214.8000030517578,216.9199981689453,213.1199951171875,213.1199951171875,22724900
2020-10-22 00:00:00+00:00,207.58888244628906,214.88999938964844,216.05999755859375,211.6999969482422,213.92999267578125,22351500
2020-10-23 00:00:00+00:00,208.88331604003906,216.22999572753906,216.27999877929688,213.16000366210938,215.02999877929688,18879600
2020-10-26 00:00:00+00:00,202.94227600097656,210.0800018310547,216.33999633789062,208.10000610351562,213.85000610351562,37111600
2020-10-27 00:00:00+00:00,206.0045928955078,213.25,214.6699981689453,210.3300018310547,211.58999633789062,36700300
2020-10-28 00:00:00+00:00,195.79371643066406,202.67999267578125,208.83999633789062,202.10000610351562,207.6699981689453,51195600
2020-10-29 00:00:00+00:00,197.76438903808594,204.72000122070312,207.36000061035156,203.3699951171875,204.07000732421875,31432600
2020-10-30 00:00:00+00:00,195.5908203125,202.47000122070312,204.2899932861328,199.6199951171875,203.5,36953700
2020-11-02 00:00:00+00:00,195.45559692382812,202.3300018310547,205.27999877929688,200.1199951171875,204.2899932861328,30842200
2020-11-03 00:00:00+00:00,199.4163055419922,206.42999267578125,208.1199951171875,203.1199951171875,203.88999938964844,27512000
2020-11-04 00:00:00+00:00,209.03787231445312,216.38999938964844,218.32000732421875,212.4199981689453,214.02000427246094,42311800
2020-11-05 00:00:00+00:00,215.70347595214844,223.2899932861328,224.1199951171875,221.14999389648438,222.0399932861328,36080100
2020-11-06 00:00:00+00:00,216.11886596679688,223.72000122070312,224.36000061035156,218.02999877929688,222.25999450683594,25231900
2020-11-09 00:00:00+00:00,210.96994018554688,218.38999938964844,228.1199951171875,217.8800048828125,224.44000244140625,44395000
2020-11-10 00:00:00+00:00,203.84066772460938,211.00999450683594,216.5,209.72000122070312,214.5,44045100
2020-11-11 00:00:00+00:00,209.1924591064453,216.5500030517578,218.0399932861328,212.1999969482422,212.38999938964844,29440800
2020-11-12 00:00:00+00:00,208.12017822265625,215.44000244140625,219.11000061035156,214.4600067138672,217.2100067138672,21593900
2020-11-13 00:00:00+00:00,209.15380859375,216.50999450683594,217.4199981689453,214.16000366210938,216.36000061035156,18621100
2020-11-16 00:00:00+00:00,209.849365234375,217.22999572753906,217.74000549316406,214.52000427246094,214.8699951171875,24953300
2020-11-17 00:00:00+00:00,207.17349243164062,214.4600067138672,217.67999267578125,214.0800018310547,216.10000610351562,24154100
2020-11-18 00:00:00+00:00,204.44216918945312,211.0800018310547,215.1699981689453,210.92999267578125,213.64999389648438,28372800
2020-11-19 00:00:00+00:00,205.739990234375,212.4199981689453,213.02999877929688,209.92999267578125,211.3800048828125,24792700
2020-11-20 00:00:00+00:00,203.7738494873047,210.38999938964844,213.2899932861328,210.0,212.1999969482422,22843100
2020-11-23 00:00:00+00:00,203.50267028808594,210.11000061035156,212.2899932861328,208.16000366210938,210.9499969482422,25683500
2020-11-24 00:00:00+00:00,207.1347198486328,213.86000061035156,214.25,208.86000061035156,209.58999633789062,33979700
2020-11-25 00:00:00+00:00,207.14442443847656,213.8699951171875,215.2899932861328,212.4600067138672,215.11000061035156,21012900
2020-11-27 00:00:00+00:00,208.46165466308594,215.22999572753906,216.27000427246094,214.0399932861328,214.85000610351562,14512200
2020-11-30 00:00:00+00:00,207.338134765625,214.07000732421875,214.75999450683594,210.83999633789062,214.10000610351562,33064800
2020-12-01 00:00:00+00:00,209.41082763671875,216.2100067138672,217.32000732421875,213.35000610351562,214.50999450683594,30904500
